soc_code_2019,title,task_comp_nat,task_comp_ut,freq_sum_eco,importance,relevance,tot_emp_nat,tot_emp_ut,major_group_code,major_occ_category,a_med_nat,h_med_nat,a_med_ut,h_med_ut,ai_task_comp_nat,ai_task_comp_ut,freq_sum_ai,code_changed,title_changed,code_or_title_changed,code_and_title_changed,pct_automated_nat,pct_automated_ut,people_automated_nat,people_automated_ut,eco_value_nat,eco_value_ut,ut_share_of_nat,ut_concentration_index
25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education",86618501.18136923,915820.205676923,80.76015923076923,3.9459375,93.9715625,1072540.0,11340.0,25,Educational Instruction and Library Occupations,64580.0,31.048076923076923,74280.0,35.71153846153846,26421521.281292304,279355.59636923077,35.76885961538461,False,False,False,False,30.503323101803232,30.503323101803236,327160.3415960804,3459.0768397444863,21128014860.27487,256940227.65622044,0.010573032241221775,0.8326294407068595
25-2032.00,"Career/Technical Education Teachers, Secondary School",7054440.917115384,58758.86642307692,67.53892692307691,4.005151515151515,95.36121212121212,104450.0,870.0,25,Educational Instruction and Library Occupations,63910.0,30.72596153846154,65240.0,31.365384615384617,1962145.4749999999,16343.384999999998,27.01000192307692,False,False,False,False,27.814329980983615,27.814329980983615,29052.067665137387,241.98467083455745,1856717644.4789305,15787079.925246527,0.008329344183820009,0.65593833736646
25-2051.00,"Special Education Teachers, Preschool",2590541.0143846152,13779.473480769231,91.86315653846154,4.2444444444444445,87.14416666666666,28200.0,150.0,25,Educational Instruction and Library Occupations,62190.0,29.89903846153846,56040.0,26.942307692307693,374323.87967307697,1991.084466346154,21.918204615384617,False,False,False,False,14.449641121084426,14.449641121084422,4074.7987961458084,21.67446168162664,253411737.13230783,1214636.8326383568,0.005319148936170213,0.4188845643062286
25-2057.00,"Special Education Teachers, Middle School",7693687.177219231,64564.667384615386,80.70583423076923,4.0455,90.17025,95330.0,800.0,25,Educational Instruction and Library Occupations,64880.0,31.19230769230769,73640.0,35.40384615384615,1612305.6937038463,13530.311076923077,30.040846923076924,True,False,True,False,20.956215876281448,20.956215876281444,19977.560594859104,167.64972701025158,1296144131.3944585,12345725.897034926,0.008391901814748767,0.660864769449877
25-2058.00,"Special Education Teachers, Secondary School",12717758.106507692,107036.05237692308,78.12850538461538,4.078,89.31725,162780.0,1370.0,25,Educational Instruction and Library Occupations,69590.0,33.45673076923077,60080.0,28.88461538461538,2645835.0729,22268.05535,26.494913076923076,True,False,True,False,20.80425693539589,20.80425693539589,33865.16943943743,285.0183200149237,2356677141.2904506,17123900.666496616,0.008416267354711881,0.6627835629850857
25-2059.01,Adapted Physical Education Specialists,2042089.3627884616,6746.41975,51.895536538461535,4.2245,96.42999999999999,39350.0,130.0,25,Educational Instruction and Library Occupations,67430.0,32.41826923076923,65030.0,31.26442307692308,174717.26907692308,577.2108,14.790533846153846,False,False,False,False,8.555809175674254,8.555809175674252,3366.7109106278185,11.122551928376529,227017316.70363382,723299.5519023257,0.0033036848792884366,0.26016616903797274
25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",1530023.2642692307,6751.3436923076915,42.19589807692307,3.6772972972972973,80.04702702702703,36260.0,160.0,25,Educational Instruction and Library Occupations,59950.0,28.82,49060.0,23.59,595159.2837076923,2626.1854769230767,19.000590576923077,False,True,True,False,38.89870811813781,38.89870811813781,14104.67156363677,62.2379329890205,845575060.2400243,3053392.992441346,0.004412575841147269,0.3474916628331869
25-3021.00,Self-Enrichment Teachers,15895244.799276922,280273.9910153846,51.520954230769235,3.759666666666667,73.59233333333333,308520.0,5440.0,25,Educational Instruction and Library Occupations,45590.0,21.92,38010.0,18.280000000000005,4698332.062476924,82843.66141538462,21.62571076923077,False,True,True,False,29.5580981721694,29.558098172169395,91192.64448077703,1607.9605405660154,4157472661.878625,61118580.14691424,0.01763256839102813,1.3885700168782122
25-3041.00,Tutors,9250088.58816923,103273.06049999999,52.96054384615384,3.9363157894736847,90.43052631578948,174660.0,1950.0,25,Educational Instruction and Library Occupations,40090.0,19.27,35460.0,17.05,4682217.767192308,52274.846249999995,42.11498423076923,True,False,True,False,50.61808568169624,50.61808568169624,88409.54845165067,987.0526707930767,3544338797.4266753,35000887.7063225,0.01116454826520096,0.8792115039199782
25-4011.00,Archivists,152766.82961538463,2166.9053846153847,21.669053846153847,4.220769230769231,98.01384615384616,7050.0,100.0,25,Educational Instruction and Library Occupations,61570.0,29.6,51250.0,24.64,108109.16048076923,1533.4632692307691,21.058081538461536,False,False,False,False,70.76743083099365,70.76743083099363,4989.1038735850525,70.76743083099365,307179125.4966317,3626830.8300884245,0.014184397163120565,1.1170255048166096
25-4012.00,Curators,79565.5395076923,583.1350615384615,6.4792784615384615,3.6573333333333333,81.81333333333333,12280.0,90.0,25,Educational Instruction and Library Occupations,61770.0,29.7,50040.0,24.06,38508.384415384615,282.2275730769231,5.224908846153846,False,False,False,False,48.398319993370585,48.398319993370585,5943.313695185908,43.55848799403353,367118486.9516335,2179666.739221438,0.007328990228013029,0.5771601651515789
25-4013.00,Museum Technicians and Conservators,258732.68445384616,1385.714453846154,19.79592076923077,3.8037500000000004,64.87958333333334,13070.0,70.0,25,Educational Instruction and Library Occupations,47460.0,22.820000000000004,43230.0,20.78,73944.20866153846,396.02866153846156,15.791063461538462,False,False,False,False,28.57938447847278,28.57938447847278,3735.325551336392,20.005569134930944,177278550.66642517,864840.7537030648,0.005355776587605203,0.42176900277505497
25-4022.00,Librarians and Media Collections Specialists,4863107.241603846,60129.44552692308,36.88923038461539,3.807142857142857,83.28821428571429,131830.0,1630.0,25,Educational Instruction and Library Occupations,64320.0,30.92,49760.0,23.92,3536129.942555,43722.155855000005,33.526231961538464,True,True,True,True,72.7133860488092,72.71338604880918,95858.05682814516,1185.22819259559,6165590215.186296,58976954.86355656,0.012364408708184784,0.973700871470839
25-4031.00,Library Technicians,4318637.4384,29856.3792,58.54192,3.6703225806451614,65.68741935483871,73770.0,510.0,25,Educational Instruction and Library Occupations,39970.0,19.22,36630.0,17.61,3048681.752873077,21076.693696153845,50.979345384615385,False,False,False,False,70.59360264339705,70.59360264339705,52076.900670034,360.02737348132496,2081513719.781259,13187802.690620933,0.006913379422529483,0.5444306903305028
25-9021.00,Farm and Home Management Educators,61005.585115384616,671.8938711538461,5.945963461538462,3.7733333333333334,86.34533333333334,10260.0,113.0,25,Educational Instruction and Library Occupations,58120.0,27.94,58120.0,27.94,36162.65644615385,398.28266846153844,4.8980334615384615,False,True,True,False,59.27761593919082,59.27761593919081,6081.883395360978,66.98370601128562,353479062.93838006,3893092.99337592,0.011013645224171538,0.8673278444562884
25-9031.00,Instructional Coordinators,1641903.3040192307,25541.583292307692,7.7870680769230765,3.8461538461538463,80.13153846153847,210850.0,3280.0,25,Educational Instruction and Library Occupations,74720.0,35.92,59690.0,28.7,654792.3232115383,10186.003415384612,4.028946923076921,False,False,False,False,39.88007829746526,39.88007829746525,84087.14509020551,1308.0665681568605,6282991481.140156,78078493.453283,0.015556082523120702,1.2250461358017208
25-9042.00,"Teaching Assistants, Preschool, Elementary, Middle, and Secondary School, Except Special Education",17096834.767641347,188317.56104538462,44.688552692307695,3.964642857142857,75.10857142857142,382577.5,4214.0,25,Educational Instruction and Library Occupations,35550.0,17.091346153846153,35550.0,17.091346153846153,21385266.86944103,235553.61877743594,25.919608000000007,True,True,True,True,125.08319323478673,125.08319323478676,478540.15359781624,5271.005762913913,17012102460.402367,187384254.8715896,0.011014761714946645,0.8674157684376423
25-9044.00,"Teaching Assistants, Postsecondary",1532042.050430769,20656.524646153845,9.883504615384615,3.7405,71.233,155010.0,2090.0,25,Educational Instruction and Library Occupations,44930.0,21.60096153846154,30010.0,14.427884615384617,751251.8512730768,10129.129534615384,8.500621923076922,True,True,True,True,49.035981163953366,49.035981163953366,76010.67440224411,1024.8520063266253,3415159600.892828,30755808.709862027,0.013483001096703438,1.0617903555074082
27-1011.00,Art Directors,1417871.445623077,11259.650153846154,28.149125384615385,4.1293750000000005,80.50875,50370.0,400.0,27,"Arts, Design, Entertainment, Sports, and Media Occupations",111040.0,53.38,91020.0,43.76,870861.4598076922,6915.715384615384,25.5641,False,False,False,False,61.42033979850664,61.42033979850664,30937.425156507794,245.68135919402656,3435291689.3786254,22361917.313840296,0.007941234862021045,0.6253746125834504
27-1012.00,Craft Artists,83272.08119230768,914.6590153846154,19.055396153846154,3.7199999999999998,94.93333333333334,4370.0,48.0,27,"Arts, Design, Entertainment, Sports, and Media Occupations",38480.0,18.5,20030.0,9.63,13246.764192307692,145.50221538461537,17.96456126373626,False,False,False,False,15.907809679592072,15.90780967959207,695.1712829981735,7.635748646204195,26750190.969769716,152944.04538347002,0.010983981693363844,0.8649918325627933
27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",355191.3807692308,4972.679330769231,35.51913807692308,3.6310714285714285,55.799642857142864,10000.0,140.0,27,"Arts, Design, Entertainment, Sports, and Media Occupations",60560.0,29.12,43680.0,21.0,232860.1576923077,3260.042207692308,31.64548269230769,False,False,False,False,65.5590676744484,65.5590676744484,6555.90676744484,91.78269474422775,397025713.8364595,4009068.1064278684,0.014,1.1025041732539937
27-1014.00,Special Effects Artists and Animators,570138.9244923077,5090.526111538462,26.792242692307692,3.7,65.96769230769232,21280.0,190.0,27,"Arts, Design, Entertainment, Sports, and Media Occupations",99800.0,47.98,62820.0,30.2,481923.4129230769,4302.887615384616,22.646776923076924,False,True,True,False,84.52736556308899,84.527365563089,17987.423391825338,160.6019945698691,1795144854.5041687,10089017.298879176,0.00892857142857143,0.7031276615140267
27-1021.00,Commercial and Industrial Designers,727500.1440384616,11062.812107692307,24.049591538461538,3.5288235294117647,78.85823529411765,30250.0,460.0,27,"Arts, Design, Entertainment, Sports, and Media Occupations",79450.0,38.2,66040.0,31.75,620630.4076923077,9437.68553846154,22.646935,False,False,False,False,85.31000478530436,85.31000478530437,25806.276447554566,392.42602201240004,2050308663.7582102,25915814.4936989,0.015206611570247934,1.1975251940893439
27-1022.00,Fashion Designers,397647.4403653846,6275.641096153846,19.01709423076923,3.8325000000000005,73.712,20910.0,330.0,27,"Arts, Design, Entertainment, Sports, and Media Occupations",80690.0,38.79,58490.0,28.12,310909.16545384616,4906.744361538462,17.680735000000002,False,False,False,False,78.18714114396471,78.18714114396471,16348.93121320302,258.01756577508354,1319195259.5933518,15091447.422184637,0.015781922525107604,1.2428311032787385
27-1023.00,Floral Designers,1454594.9683076923,36219.99423076923,36.21999423076923,4.149333333333334,91.432,40160.0,1000.0,27,"Arts, Design, Entertainment, Sports, and Media Occupations",36120.0,17.37,34910.0,16.79,509669.74135384616,12690.979615384616,28.94539230769231,False,False,False,False,35.038601979134235,35.03860197913424,14071.502554820308,350.38601979134233,508262672.2801095,12231975.950915761,0.024900398406374504,1.9609137970510704
27-1024.00,Graphic Designers,9723598.907215385,139323.47916153847,45.38224076923077,4.057894736842105,96.3157894736842,214260.0,3070.0,27,"Arts, Design, Entertainment, Sports, and Media Occupations",61300.0,29.47,59010.0,28.37,9723598.907215385,139323.47916153847,45.38224076923077,False,False,False,False,100.0,100.0,214260.0,3070.0,13134138000.0,181160700.0,0.014328386072995428,1.1283646743908473
27-1025.00,Interior Designers,880038.0720384615,14418.559961538462,12.647859615384615,4.15,95.5,69580.0,1140.0,27,"Arts, Design, Entertainment, Sports, and Media Occupations",63490.0,30.52,60170.0,28.93,364604.81992307695,5973.692076923077,12.017366923076922,False,False,False,False,41.430573461274314,41.430573461274314,28827.393014354668,472.3085374585272,1830251182.4813778,28418804.69887958,0.01638401839609083,1.2902463325971676
27-1026.00,Merchandise Displayers and Window Trimmers,5439882.863446154,55111.03275,28.262068076923075,3.84375,74.54041666666667,192480.0,1950.0,27,"Arts, Design, Entertainment, Sports, and Media Occupations",37350.0,17.96,43260.0,20.8,1795556.7869538465,18190.647,27.101573076923078,False,False,False,False,33.00726931124331,33.00726931124331,63532.391970281125,643.6417515692445,2372934840.09,27843942.17288552,0.010130922693266832,0.7978131820171622
27-1027.00,Set and Exhibit Designers,87264.58865384615,3056.2713076923073,8.04281923076923,3.9125925925925924,82.38962962962962,10850.0,380.0,27,"Arts, Design, Entertainment, Sports, and Media Occupations",66280.0,31.87,35230.0,16.94,33034.181249999994,1156.9575,6.856881923076922,False,False,False,False,37.85519620225016,37.85519620225017,4107.288787944143,143.84974556855062,272231100.86493784,5067826.536380039,0.03502304147465438,2.7580749561324405
27-2011.00,Actors,1167558.2286153848,22267.863123076924,30.091706923076924,3.9305555555555554,78.18055555555556,38800.0,740.0,27,"Arts, Design, Entertainment, Sports, and Media Occupations",78000.0,23.33,41288.0,19.85,132771.854,2532.2467,29.720106923076926,False,False,False,False,11.371754379861212,11.371754379861214,4412.2406993861505,84.15098241097297,344154774.55211973,3474425.7617842522,0.01907216494845361,1.501938674904189
27-2012.00,Producers and Directors,7416706.323592308,65349.92836923077,51.054631538461535,3.8433333333333333,68.21407407407408,145270.0,1280.0,27,"Arts, Design, Entertainment, Sports, and Media Occupations",83480.0,40.13,71500.0,34.38,307862.29064,10849.390000000001,43.115547449392714,False,False,False,False,4.150930038320377,16.601992183832763,6030.056066668011,53.13190449050082,503389080.4454456,3798931.171070809,0.035241048773611505,2.7752430959110157
27-2012.03,Media Programming Directors,4257913.371165385,37517.23766153846,29.310341923076923,3.707826086956522,78.23391304347825,145270.0,1280.0,27,"Arts, Design, Entertainment, Sports, and Media Occupations",83480.0,40.13,71500.0,34.38,158677.85048153845,5595.305842692307,23.24680153846154,False,True,True,False,3.7266575585145962,14.91396006595775,5413.715435254154,47.70121674898684,451936964.5350168,3410636.997552559,0.03526204713330988,2.7768967229966552
