soc_code_2019,title,task_comp_nat,task_comp_ut,freq_sum_eco,importance,relevance,tot_emp_nat,tot_emp_ut,major_group_code,major_occ_category,a_med_nat,h_med_nat,a_med_ut,h_med_ut,ai_task_comp_nat,ai_task_comp_ut,freq_sum_ai,code_changed,title_changed,code_or_title_changed,code_and_title_changed,pct_automated_nat,pct_automated_ut,people_automated_nat,people_automated_ut,eco_value_nat,eco_value_ut,ut_share_of_nat,ut_concentration_index
17-2171.00,Petroleum Engineers,286276.12407692306,5734.577076923077,15.090992307692307,3.744782608695652,68.10565217391304,18970.0,380.0,17,Architecture and Engineering Occupations,141280.0,67.92,166580.0,80.09,176293.47782307692,3531.445523076923,10.596074999999999,False,False,False,False,61.58162102813242,61.581621028132425,11682.033509036719,234.01015990690317,1650437694.1567078,38981412.43729193,0.02003162888771745,1.5825901184474525
17-2199.03,"Energy Engineers, Except Wind and Solar",1233751.7994230767,12439.819138461537,8.184091538461537,3.7304761904761907,91.77238095238096,150750.0,1520.0,17,Architecture and Engineering Occupations,117750.0,56.61,113290.0,54.46999999999999,90171.51111778845,7273.536153846153,5.094756153846153,False,True,True,False,7.30872377733951,58.469790218716064,11017.901094339311,111.09260141556055,1297357853.858454,12585680.814368855,0.08066334991708125,6.372772839153177
17-2199.05,Mechatronics Engineers,3568334.1369230766,35979.22313846154,23.67054153846154,3.6030434782608696,68.74826086956521,150750.0,1520.0,17,Architecture and Engineering Occupations,117750.0,56.61,113290.0,54.47,440880.108858173,35562.86649230769,23.39662269230769,False,False,False,False,12.355348236483751,98.84278589187,18625.687466499254,187.801293194553,2193174699.1802874,21276008.506010912,0.08066334991708125,6.372772839153177
17-2199.06,Microsystems Engineers,1062922.5951923076,10717.362153846152,7.050896153846153,3.5112,63.5576,150750.0,1520.0,17,Architecture and Engineering Occupations,117750.0,56.61,113290.0,54.47,117590.85243389421,9485.272076923076,6.523961057692307,False,False,False,False,11.062974196406019,88.50379357124818,16677.433601082073,168.1572077853715,1963767806.527414,19050530.070004735,0.08066334991708127,6.3727728391531775
17-2199.07,Photonics Engineers,1300952.7285576921,13117.400646153845,8.629868846153846,3.3123076923076926,82.44,150750.0,1520.0,17,Architecture and Engineering Occupations,117750.0,56.61,113290.0,54.47,145603.34031359263,11744.853188811187,7.747704405594404,False,False,False,False,11.19205464713668,89.53643717709345,16872.022380558545,170.11923063647754,1986680635.3107686,19272807.63880654,0.08066334991708125,6.372772839153177
17-2199.08,Robotics Engineers,2461721.8725,24821.3416,16.329829999999998,3.6304166666666666,81.25,150750.0,1520.0,17,Architecture and Engineering Occupations,117750.0,56.60999999999999,113290.0,54.47,264584.2312860577,21342.25043076923,14.04095423076923,False,False,False,False,10.747933559909404,85.98346847927523,16202.509841563427,163.36859011062293,1907845533.8440936,18508027.57363247,0.08066334991708125,6.372772839153177
17-2199.09,Nanosystems Engineers,3266502.834807692,32935.88264615384,21.668343846153846,3.3731999999999998,84.7616,150750.0,1520.0,17,Architecture and Engineering Occupations,117750.0,56.61,113290.0,54.47,243074.94587740384,19607.239415384614,13.261518846153846,False,False,False,False,7.441442979544033,59.53154383635228,11217.975291662631,113.1099332890693,1320916590.5932748,12814224.342318662,0.08066334991708125,6.372772839153177
17-2199.10,Wind Energy Engineers,1588832.9299038462,16020.073323076924,10.539521923076924,3.3475,53.694375,150750.0,1520.0,17,Architecture and Engineering Occupations,117750.0,56.61,113290.0,54.47,87750.6183173077,7078.258830769231,4.656749230769231,False,False,False,False,5.522960700633152,44.183685605065214,8325.863256204477,83.9490026496239,980370398.4180771,9510582.510175893,0.08066334991708125,6.372772839153177
17-2199.11,Solar Energy Systems Engineers,1638306.5287499998,16518.9116,10.867704999999999,3.7507692307692304,88.18769230769232,150750.0,1520.0,17,Architecture and Engineering Occupations,117750.0,56.61,113290.0,54.47,161170.2748557692,13000.534276923077,9.978449615384616,False,False,False,False,9.837614147746784,78.70091318197427,14830.203327728277,149.53173504575113,1746256441.8400047,16940450.263333146,0.08066334991708127,6.3727728391531775
17-3011.00,Architectural and Civil Drafters,4427743.655865384,64668.09538461538,40.41755961538461,3.7256,83.39119999999998,109550.0,1600.0,17,Architecture and Engineering Occupations,64280.0,30.9,62350.0,29.97,4479213.622130435,65419.82469565217,40.88739043478261,False,False,False,False,101.1624423242495,101.16244232424947,110823.45556621533,1618.599077187992,7123731723.796321,100919652.4626713,0.014605203103605658,1.1538777120545067
17-3012.00,Electrical and Electronics Drafters,1087911.0781,11411.654665384614,54.34121269230769,3.7340740740740737,70.83111111111111,20020.0,210.0,17,Architecture and Engineering Occupations,73720.0,35.44,64200.0,30.87,1039274.7498913044,10901.483390468227,51.91182566889632,False,False,False,False,95.52938386346452,95.52938386346453,19124.982649465597,200.61170611327546,1409893720.918604,12879271.532472285,0.010489510489510488,0.8287192090618742
17-3013.00,Mechanical Drafters,1513709.3038846154,23141.921688461538,37.93757653846154,3.8973333333333335,84.99600000000001,39900.0,610.0,17,Architecture and Engineering Occupations,68510.0,32.94,68520.0,32.94,1376734.3073076922,21047.81773076923,34.81238153846154,False,False,False,False,90.95103688499464,90.95103688499465,36289.463717112856,554.8013249984673,2486191159.259402,38014986.78889498,0.015288220551378448,1.2078392081281089
17-3021.00,Aerospace Engineering and Operations Technologists and Technicians,115342.08293076923,3182.7285576923077,12.730914230769232,4.329090909090909,73.27454545454545,9060.0,250.0,17,Architecture and Engineering Occupations,79830.0,38.38,78610.0,37.79,74959.70109230769,2068.4244230769227,11.411500384615385,False,True,True,False,64.98903018536616,64.98903018536616,5888.006134794174,162.4725754634154,470039529.7406189,12771969.157179086,0.027593818984547457,2.180037654449007
17-3022.00,Civil Engineering Technologists and Technicians,796294.2348807693,11663.08955,12.816581923076923,3.8757142857142854,68.12214285714286,62130.0,910.0,17,Architecture and Engineering Occupations,64200.0,30.86,61770.0,29.7,661055.9116730769,9682.293249999999,11.821466153846155,False,True,True,False,83.01653870093108,83.01653870093108,51578.17549488848,755.4505021784728,3311318866.77184,46664177.51956426,0.014646708514405278,1.1571568289631602
17-3023.00,Electrical and Electronic Engineering Technologists and Technicians,2698829.213319231,34641.42771923077,29.110443461538463,3.7119230769230773,84.31692307692308,92710.0,1190.0,17,Architecture and Engineering Occupations,77180.0,37.11,65830.0,31.65,2374011.1738690473,30472.152916666666,25.60685119047619,False,True,True,False,87.96448334532822,87.96448334532823,81551.8725094538,1046.777351809406,6294173520.279644,68909353.06961319,0.012835724301585591,1.0140808097368799
17-3024.00,Electro-Mechanical and Mechatronics Technologists and Technicians,677929.0511692308,18472.18123076923,46.18045307692308,3.799615384615385,65.01615384615386,14680.0,400.0,17,Architecture and Engineering Occupations,70760.0,34.02,69770.0,33.54,178119.18737307691,17222.06307692308,48.36227,False,True,True,False,26.27401600003319,93.23242805909774,3857.025548804872,105.09606400013276,272923127.83343273,7332552.385289262,0.09668842156151804,7.638826647061354
17-3024.01,Robotics Technicians,182286.92949230768,4966.9463076923075,12.417365769230768,3.7240909090909096,76.03272727272727,14680.0,400.0,17,Architecture and Engineering Occupations,70760.0,34.02,69770.0,33.54,28839.452278461536,3601.5550769230767,9.70339,False,False,False,False,15.820910670218147,72.5104491535443,2322.509686388024,63.28364268087259,164340785.40881658,4415299.74984448,0.12488292226038089,9.866320898811367
17-3025.00,Environmental Engineering Technologists and Technicians,254267.83173076922,1830.7283884615385,20.341426538461537,3.6915384615384617,65.345,12500.0,90.0,17,Architecture and Engineering Occupations,58890.0,28.31,50100.0,24.09,214577.98076923078,1544.9614615384617,18.858493846153845,False,True,True,False,84.39053391403284,84.39053391403284,10548.816739254105,75.95148052262957,621219817.7746743,3805169.174183741,0.0072,0.5688328651000706
17-3026.00,Industrial Engineering Technologists and Technicians,470368.53279230767,8457.791353846154,6.407417692307693,3.4514285714285715,70.76571428571428,73410.0,1320.0,17,Architecture and Engineering Occupations,64790.0,31.15,65330.0,31.41,552922.5445084616,19884.423341538462,16.64963676923077,False,True,True,False,117.55092145005497,235.1018429001099,86294.13143648535,1551.6721631407258,5590996775.769886,101370742.41798362,0.03596240294237842,2.841193986332823
17-3026.01,Nanotechnology Engineering Technologists and Technicians,1770427.3041576922,31834.410046153844,24.116977307692306,3.8286956521739133,88.91434782608695,73410.0,1320.0,17,Architecture and Engineering Occupations,64790.0,31.15,65330.0,31.41,533003.8425618132,19168.098956043956,15.896585934065932,True,True,True,True,30.10594342451117,60.21188684902234,22100.773067933653,397.3984532035475,1431909087.0714214,25962040.947787758,0.03596240294237842,2.841193986332823
17-3027.00,Mechanical Engineering Technologists and Technicians,744793.5727884616,23467.461038461537,19.887678846153847,3.496923076923077,74.40038461538461,37450.0,1180.0,17,Architecture and Engineering Occupations,68730.0,33.04,60830.0,29.25,241015.57961999997,15179.852596153845,22.01682,False,True,True,False,32.36005094910425,64.68468221285261,12118.83908043954,381.8486011994301,832927809.9986097,23227850.410961334,0.06298286865972456,4.97593411554619
17-3027.01,Automotive Engineering Technicians,851540.4766346153,26830.914884615384,22.73806346153846,3.7994444444444446,95.26888888888888,37450.0,1180.0,17,Architecture and Engineering Occupations,68730.0,33.04,60830.0,29.25,129590.0556826923,8174.229711538461,20.722400384615383,False,False,False,False,15.218308376232088,30.465713698885068,5699.256486898917,179.57603883953863,391709898.34456253,10923610.442609135,0.06307760011735368,4.983418333109839
17-3029.01,Non-Destructive Testing Specialists,4593976.18928077,77743.1151423077,71.32395884615384,4.469375,90.218125,64410.0,1090.0,17,Architecture and Engineering Occupations,77390.0,37.21,64680.0,31.09,1596964.6695346152,54050.349007692304,66.71962192307693,False,False,False,False,34.76214511648645,69.5242902329729,22390.29766952892,378.90738176970234,1732785136.6448433,24507729.45286435,0.03384567613724577,2.6739629067220276
17-3029.08,Photonics Technicians,1672910.5500807692,28310.394342307693,25.972838846153845,3.6183333333333336,64.83666666666666,64410.0,1090.0,17,Architecture and Engineering Occupations,77390.0,37.21,64680.0,31.09,451242.8719673077,15272.620103846153,16.981273846153847,False,False,False,False,26.973520607274633,53.947041214549266,17373.644623145592,294.0113746192935,1344546357.3852375,19016655.710375905,0.03384567613724577,2.6739629067220276
17-3031.00,Surveying and Mapping Technicians,2410532.8086153846,19974.443230769233,42.49881538461538,3.895263157894737,82.2421052631579,56720.0,470.0,17,Architecture and Engineering Occupations,51940.0,24.97,48720.0,23.42,3108759.680489069,25760.17365708502,64.86661295546558,False,False,False,False,128.96566557311232,128.96566557311232,73149.3255130693,606.1386281936279,3799375967.1488194,29531073.965593554,0.008286318758815232,0.6546570056540735
19-1011.00,Animal Scientists,25326.5193,276.8485915384615,10.253651538461538,4.017777777777777,87.92333333333333,2470.0,27.0,19,"Life, Physical, and Social Science Occupations",79120.0,38.04,79120.0,38.04,6247.117349999999,68.2883273076923,2.529197307692307,False,False,False,False,24.666308370293894,24.666308370293898,609.2578167462592,6.659903259979351,48204478.46096403,526931.5459295663,0.010931174089068827,0.8636126494434271
19-1012.00,Food Scientists and Technologists,103610.32528846154,937.32375,7.210182692307692,3.7707692307692304,86.95538461538462,14370.0,130.0,19,"Life, Physical, and Social Science Occupations",85310.0,41.02,69170.0,33.26,50534.39867307692,457.16574999999995,4.191033846153846,False,False,False,False,48.77351608769115,48.77351608769114,7008.7542618012185,63.40557091399849,597916826.0742619,4385763.340121276,0.009046624913013222,0.7147246623270817
19-1013.00,Soil and Plant Scientists,219194.8979230769,924.3158346153846,13.204511923076922,3.3622222222222224,75.40518518518519,16600.0,70.0,19,"Life, Physical, and Social Science Occupations",71410.0,34.33,72550.0,34.88,122693.39007692307,517.3817653846154,7.71481423076923,False,False,False,False,55.97456475468714,55.97456475468715,9291.777749278064,39.182195328281,663525849.0759466,2842668.2710667863,0.004216867469879518,0.3331517784220628
19-1021.00,Biochemists and Biophysicists,1057233.5910615386,11331.878003846154,30.626697307692307,3.8562499999999997,82.25875,34520.0,370.0,19,"Life, Physical, and Social Science Occupations",103650.0,49.830000000000005,78260.0,37.63,560947.2782307692,6012.470826923077,18.373212307692306,False,False,False,False,53.0580264355333,53.058026435533314,18315.630725546096,196.3146978114732,1898415124.702853,15363588.250725891,0.010718424101969872,0.8468044293446074
19-1022.00,Microbiologists,634060.628,4492.332384615384,32.08808846153846,3.9435714285714285,83.44142857142857,19760.0,140.0,19,"Life, Physical, and Social Science Occupations",87330.0,41.98,67780.0,32.59,178078.2144,1261.6877538461538,24.85775730769231,False,False,False,False,28.08536069519207,28.08536069519207,5549.667273369953,39.31950497326889,484652442.983398,2665076.0470881653,0.00708502024291498,0.559748939454073
19-1023.00,Zoologists and Wildlife Biologists,147778.64224615385,3056.8868076923077,8.733962307692307,3.525714285714286,76.48642857142856,16920.0,350.0,19,"Life, Physical, and Social Science Occupations",72860.0,35.03,69990.0,33.65,65692.57029230769,1358.8888653846154,5.023724615384616,False,False,False,False,44.45335895215767,44.45335895215767,7521.508334705078,155.58675633255186,548017097.2666119,10889517.075715305,0.020685579196217496,1.634255177838724
19-1029.01,Bioinformatics Scientists,762580.6844115384,6513.417334615385,12.771406538461537,3.5395000000000003,76.7255,59710.0,510.0,19,"Life, Physical, and Social Science Occupations",93330.0,44.87,89860.0,43.2,76857.12695692308,2627.4277384615384,9.731213846153846,False,False,False,False,10.078556738718278,40.338697852172665,6017.906228688684,51.40063936746322,561651188.3235148,4618861.453560245,0.03418586984046594,2.7008397621236573
19-1029.02,Molecular and Cellular Biologists,853749.5639076923,7292.116523076923,14.298267692307691,3.7681818181818185,94.05636363636363,59710.0,510.0,19,"Life, Physical, and Social Science Occupations",93330.0,44.87,89860.0,43.2,29786.25373076923,1014.3426946153846,8.902693076923077,False,False,False,False,3.488874839880999,13.910127346502971,2083.2071668929443,17.793261683393094,194425724.8861185,1598902.4948697034,0.03405405405405405,2.6904257133111447
19-1029.03,Geneticists,684223.6188576923,5844.147473076923,11.459112692307691,3.7412500000000004,87.01375,59710.0,510.0,19,"Life, Physical, and Social Science Occupations",93330.0,44.87,89860.0,43.20000000000001,23457.670461538462,803.2966153846154,7.046461538461538,False,False,False,False,3.428363157165039,13.745317329606719,2047.0756411432446,17.4846521015417,191053569.58789903,1571170.837844537,0.0342445178732352,2.705473224417077
19-1029.04,Biologists,1823733.7371076923,15577.025723076924,30.543187692307693,3.6699999999999995,68.20904761904762,59710.0,510.0,19,"Life, Physical, and Social Science Occupations",93330.0,44.87,89860.0,43.2,349256.57418371394,11932.396773317309,24.059725264423076,True,False,True,False,19.15063405788661,76.60253623154644,11434.843595964094,97.66823369522172,1067213952.8113289,8776467.479852624,0.0341651314687657,2.6992013360970244
19-1031.00,Conservation Scientists,240474.48579230768,2819.1616153846153,9.397205384615384,3.8676666666666666,83.61566666666666,25590.0,300.0,19,"Life, Physical, and Social Science Occupations",67950.0,32.67,77380.0,37.2,5697.60131,200.67343,2.9322853846153847,False,False,False,False,2.3693163502263968,7.118195313986011,606.3080540229349,7.10794905067919,41198632.27085843,550013.0975415558,0.03522068658047258,2.782595008105809
19-1031.02,Range Managers,156557.73027692307,1835.3778461538461,6.117926153846153,3.669375,84.485625,25590.0,300.0,19,"Life, Physical, and Social Science Occupations",67950.0,32.67,77380.0,37.2,849.7360853846154,30.40805076923077,1.984001923076923,False,False,False,False,0.542762138849089,1.6567733359620103,138.89283133148186,1.6282864165472668,9437767.888974192,125996.8029124275,0.03578528827037773,2.827201118787627
19-1031.03,Park Naturalists,457363.82013461535,5361.82673076923,17.872755769230768,3.6119999999999997,86.2145,25590.0,300.0,19,"Life, Physical, and Social Science Occupations",67950.0,32.67,77380.0,37.2,88073.94238153847,3091.1151976923074,15.90564423076923,False,False,False,False,19.256866963288825,57.65041193803819,4927.8322559056105,57.77060088986647,334846201.78878623,4470289.096857867,0.03509681881051175,2.7728088888724236
19-1032.00,Foresters,68150.40444230768,282.48872307692307,7.062218076923076,3.2895999999999996,68.5616,9650.0,40.0,19,"Life, Physical, and Social Science Occupations",70660.0,33.97,68930.0,33.14,5598.521730769229,23.206307692307686,2.3515215384615384,False,False,False,False,8.214950118907401,8.2149501189074,792.7426864745643,3.2859800475629606,56015198.226292714,226502.60467851488,0.004145077720207254,0.32748006050666123
19-1041.00,Epidemiologists,159844.44583846154,2510.645746153846,13.948031923076925,3.8449999999999998,90.46124999999999,11460.0,180.0,19,"Life, Physical, and Social Science Occupations",83980.0,40.38,72160.0,34.69,83650.0353,1313.8749000000003,7.299305,False,False,False,False,52.332150085800635,52.33215008580064,5997.264399832752,94.19787015444113,503650264.2979545,6797318.3103444725,0.015706806282722516,1.2409093915795608
19-1042.00,"Medical Scientists, Except Epidemiologists",2370289.019076923,25022.244923076923,15.164996923076922,4.117142857142857,67.44785714285715,156300.0,1650.0,19,"Life, Physical, and Social Science Occupations",100590.0,48.36,78570.0,37.77,1599962.906076923,16890.20342307692,10.236486923076923,False,False,False,False,67.50075173111198,67.50075173111196,105503.67495572801,1113.7624035633476,10612614663.79668,87508312.04797222,0.010556621880998079,0.8340213153258658
19-2011.00,Astronomers,8418.5448,91.7405523076923,5.396503076923076,3.9105882352941177,92.83764705882353,1560.0,17.0,19,"Life, Physical, and Social Science Occupations",132170.0,63.540000000000006,132170.0,63.540000000000006,5370.891,58.528940384615375,3.4428788461538455,False,False,False,False,63.798330086691465,63.798330086691465,995.2539493523868,10.845716114737549,131542714.48590496,1433478.2988848619,0.010897435897435897,0.8609471783031695
19-2012.00,Physicists,299754.27984615386,842.7955384615385,14.046592307692308,3.943,77.899,21340.0,60.0,19,"Life, Physical, and Social Science Occupations",166290.0,79.95,133900.0,64.37,252353.5025,709.5225,11.825375000000001,False,False,False,False,84.18678880232106,84.18678880232106,17965.460730415314,50.51207328139264,2987476464.8607626,6763566.612378474,0.0028116213683223993,0.22213092201658488
19-2021.00,Atmospheric and Space Scientists,328318.0772923077,3627.204270769231,37.39385846153846,3.764074074074074,76.29629629629629,8780.0,97.0,19,"Life, Physical, and Social Science Occupations",97450.0,46.85,59640.0,28.67,310017.7747076923,3425.0255292307693,35.30954153846154,False,False,False,False,94.42604478695145,94.42604478695145,8290.606732294336,91.5932634433429,807919626.0620831,5462622.231760971,0.011047835990888382,0.8728294722017661
19-2031.00,Chemists,1125829.3577884615,10007.372069230769,13.52347576923077,3.855,89.64666666666666,83250.0,740.0,19,"Life, Physical, and Social Science Occupations",84150.0,40.46,77270.0,37.15,610196.5324038462,5423.969176923077,10.490594615384616,False,False,False,False,54.199735349102475,54.199735349102475,45121.279678127816,401.07804158335836,3796955684.914456,30991300.2731461,0.008888888888888889,0.7022627964198402
19-2032.00,Materials Scientists,107384.16376153845,1031.3004923076921,12.891256153846154,3.94375,89.285625,8330.0,80.0,19,"Life, Physical, and Social Science Occupations",104160.0,50.08,118720.0,57.08,54963.64356538461,527.862123076923,10.731302307692307,False,False,False,False,51.18412402729984,51.18412402729984,4263.637531474076,40.94729922183987,444100485.2783398,4861263.36361683,0.009603841536614645,0.7587473190610518
19-2041.00,"Environmental Scientists and Specialists, Including Health",945298.4042538462,9572.078507692308,11.130323846153846,3.4513636363636366,70.89999999999999,84930.0,860.0,19,"Life, Physical, and Social Science Occupations",80060.0,38.49,81480.0,39.17,26804.328869999998,5200.0277076923085,6.835961923076923,False,False,False,False,2.835541533697764,54.324958821780086,2408.225424569511,24.385657189800767,192802527.49103504,1986943.3478249665,0.19399954883825857,15.326849888026068
19-2041.01,Climate Change Policy Analysts,308323.76357307687,3122.0821461538458,3.6303280769230764,4.090714285714285,97.515,84930.0,860.0,19,"Life, Physical, and Social Science Occupations",80060.0,38.49,81480.0,39.17,12741.271938461538,2156.5624615384613,2.507630769230769,False,True,True,False,4.132432671035972,69.07449453869025,3509.675067510851,35.53892097090936,280984585.90491873,2895711.2807096946,0.16925802007478843,13.372156180598218
19-2041.02,Environmental Restoration Planners,702091.516973077,7109.368946153847,8.266708076923077,3.8865217391304347,94.66260869565217,84930.0,860.0,19,"Life, Physical, and Social Science Occupations",80060.0,38.49,81480.0,39.17,4734.058534615383,953.2405384615382,1.3990399999999996,False,False,False,False,0.6742794094743235,13.40822998048567,572.665502466543,5.798802921479182,45847600.12747143,472486.4620421238,0.20135799578553035,15.908200785207105
19-2041.03,Industrial Ecologists,1104303.5009538461,11182.161907692307,13.002513846153844,3.4678947368421054,89.70184210526315,84930.0,860.0,19,"Life, Physical, and Social Science Occupations",80060.0,38.49,81480.0,39.17,44786.30955615384,5172.045953846154,7.157304999999999,False,False,False,False,4.0556160075078544,46.25264771285648,3444.4346751764206,34.87829766456755,275761440.0946242,2841883.6937089637,0.11548274472942124,9.123663965841217
19-2042.00,"Geoscientists, Except Hydrologists and Geographers",360298.6529423077,5442.094269230769,16.006159615384615,3.6296875,60.8021875,22510.0,340.0,19,"Life, Physical, and Social Science Occupations",99240.0,47.71,104000.0,50.0,319872.38985000004,4831.4799,14.210235,False,False,False,False,88.77979066472366,88.77979066472368,19984.330878629295,301.85128826006047,1983244996.3951712,31392533.97904629,0.015104398045313194,1.1933163910732514
19-2043.00,Hydrologists,54864.48879999999,959.1693846153845,9.591693846153845,3.536,88.6156,5720.0,100.0,19,"Life, Physical, and Social Science Occupations",92060.0,44.26,89310.0,42.94,28551.586387499996,499.15360817307686,5.801026466346153,False,False,False,False,52.040193961490075,52.040193961490075,2976.699094597232,52.040193961490075,274034918.6486212,4647709.722700679,0.017482517482517484,1.3811986817697908
19-2099.01,Remote Sensing Scientists and Technologists,697420.3051461538,3706.396661538461,30.886638846153843,3.8633333333333333,95.16666666666667,22580.0,120.0,19,"Life, Physical, and Social Science Occupations",117960.0,56.71,106850.0,51.37,577683.1332538461,3070.060938461538,26.224391153846152,False,False,False,False,82.83141872859363,82.83141872859365,18703.33434891644,99.39770247431235,2206245319.7981834,10620644.509380275,0.005314437555358724,0.41986482514029416
19-3011.00,Economists,170846.61075384615,753.1021884615385,10.758602692307692,3.8042857142857143,91.66571428571429,15880.0,70.0,19,"Life, Physical, and Social Science Occupations",115440.0,55.5,115440.0,55.5,23262.704289230765,206.45574153846152,6.072227692307692,False,False,False,False,13.616134488466619,27.414040843542892,2162.242156768499,9.531294141926633,249609234.57735553,1100292.5957440105,0.008874967371443488,0.7011629329955336
19-3011.01,Environmental Economists,84846.30863076923,374.00765769230765,5.342966538461538,3.5770000000000004,96.29650000000001,15880.0,70.0,19,"Life, Physical, and Social Science Occupations",115440.0,55.5,115440.0,55.5,13721.50135730769,120.21758307692306,4.447756153846154,False,False,False,False,16.172184245540215,32.14308065740859,2568.142858191786,11.32052897187815,296466411.5496598,1306841.8645136137,0.008761255779995133,0.6921791982234979
19-3022.00,Survey Researchers,136239.62936923077,705.9048153846154,17.647620384615383,4.344375,96.091875,7720.0,40.0,19,"Life, Physical, and Social Science Occupations",63380.0,30.47,50150.0,24.11,88497.69444615385,458.5372769230769,11.463431923076923,False,False,False,False,64.95738050366478,64.95738050366477,5014.709774882921,25.982952201465913,317832305.5320795,1303045.0529035155,0.005181347150259067,0.4093500756333265
19-3032.00,Industrial-Organizational Psychologists,14685.993403846154,167.8399246153846,13.986660384615384,3.906,94.7692,1050.0,12.0,19,"Life, Physical, and Social Science Occupations",109840.0,52.81,109840.0,52.81,6662.746326923077,76.1456723076923,6.345472692307692,False,False,False,False,45.36803295293699,45.36803295293699,476.36434600583846,5.4441639543524385,52323859.7652813,597986.9687460718,0.011428571428571427,0.9029093096826516
19-3033.00,Clinical and Counseling Psychologists,3333402.625776923,46175.406923076924,46.17540692307692,3.8853333333333335,95.589,72190.0,1000.0,19,"Life, Physical, and Social Science Occupations",95830.0,46.07,88990.0,42.79,2072021.56365,28702.335,28.702335,True,True,True,True,62.159354757425064,62.159354757425064,44872.83819938515,621.5935475742506,4300164084.647079,55315609.79863256,0.013852334118298934,1.0943976256715893
19-3034.00,School Psychologists,1181815.07685,13330.82963076923,18.515041153846155,4.002105263157895,92.55315789473684,63830.0,720.0,19,"Life, Physical, and Social Science Occupations",86930.0,41.79,75870.0,36.48,649631.9363000001,7327.823815384616,10.177533076923078,True,False,True,False,54.96900056745964,54.96900056745964,35086.713062209485,395.7768040857094,3050087966.4978704,30027586.125982773,0.011279962400125333,0.8911685180950503
19-3039.02,Neuropsychologists,336768.68222307693,3710.3238738461537,18.930223846153844,4.24,98.0,17790.0,196.0,19,"Life, Physical, and Social Science Occupations",117580.0,56.53000000000001,90270.0,43.4,50853.29659615384,560.2724076923076,2.8585326923076924,True,True,True,True,15.100363923527905,15.100363923527906,2686.354741995614,29.596713290114693,315861590.56384426,2671695.3086986532,0.011017425519955031,0.8704269061864799
19-3039.03,Clinical Neuropsychologists,303654.38306538464,3345.489549230769,17.06882423076923,4.388333333333333,95.37055555555555,17790.0,196.0,19,"Life, Physical, and Social Science Occupations",117580.0,56.53,90270.0,43.4,50853.29659615384,560.2724076923076,2.8585326923076924,True,True,True,True,16.747097829707208,16.747097829707208,2979.308703904912,32.82431174622613,350307117.40513957,2963050.621331833,0.011017425519955031,0.8704269061864799
19-3041.00,Sociologists,35741.37286538461,387.7030276923077,12.115719615384617,3.8973333333333335,98.33333333333333,2950.0,32.0,19,"Life, Physical, and Social Science Occupations",101690.0,48.89,101690.0,48.89,17847.30598076923,193.59789538461538,6.049934230769231,False,False,False,False,49.93458434847722,49.934584348477216,1473.070238280078,15.979066991512711,149796512.53070113,1624911.3223669275,0.010847457627118645,0.8569986668174322
19-3051.00,Urban and Regional Planners,310070.6551384615,3962.334115384615,7.204243846153846,4.1078947368421055,98.52631578947368,43040.0,550.0,19,"Life, Physical, and Social Science Occupations",83720.0,40.25,75480.0,36.29,248319.76006153846,3173.2311346153842,6.017096538461538,False,False,False,False,80.08489547346933,80.08489547346932,34468.5390117812,440.4669251040813,2885706086.066322,33246443.506856058,0.012778810408921933,1.0095843524274537
19-3091.00,Anthropologists and Archeologists,50161.34149615384,683.7357576923075,6.215779615384615,3.7056666666666667,78.16666666666667,8070.0,110.0,19,"Life, Physical, and Social Science Occupations",64910.0,31.21,72550.0,34.88,20679.412246153843,281.8755076923077,2.696815769230769,False,False,False,False,41.22579586062198,41.225795860621986,3326.921725952194,45.34837544668417,215950489.2315569,3290024.6386569366,0.013630731102850064,1.0768899759226176
19-3092.00,Geographers,14354.796623076923,156.03039807692306,10.402026538461538,3.8708333333333336,90.41666666666667,1380.0,15.0,19,"Life, Physical, and Social Science Occupations",97200.0,46.73,97200.0,46.73,10703.201976923077,116.33915192307691,9.556641923076924,False,False,False,False,74.56185035541706,74.56185035541706,1028.9535349047555,11.184277553312558,100014283.59274223,1087111.7781819806,0.010869565217391302,0.8587452673612175
19-3093.00,Historians,60186.98740769231,1725.1047346153846,19.167830384615385,3.723809523809524,82.60380952380953,3140.0,90.0,19,"Life, Physical, and Social Science Occupations",74050.0,35.6,32000.0,15.39,37377.01053076923,1071.3155884615385,11.903506538461539,False,False,False,False,62.10148096894478,62.10148096894479,1949.9865024248659,55.8913328720503,144396500.5045613,1788522.6519056095,0.02866242038216561,2.264462042595823
19-3094.00,Political Scientists,32556.509730769223,361.13103230769224,5.471682307692307,3.5964285714285715,97.52785714285714,5950.0,66.0,19,"Life, Physical, and Social Science Occupations",139380.0,67.01,139380.0,67.01,6772.338057692306,75.12173307692305,1.1382080769230767,False,False,False,False,20.80179390756914,20.801793907569134,1237.706737500364,13.729183978995634,172511565.07280073,1913573.6629924115,0.011092436974789914,0.8763531535155148
19-3099.01,Transportation Planners,277024.82685384614,1723.4436076923075,7.493233076923076,3.8350000000000004,94.0909090909091,36970.0,230.0,19,"Life, Physical, and Social Science Occupations",100340.0,48.24,84640.0,40.69,252256.00751538458,1569.3503307692306,7.166356923076923,False,False,False,False,91.05898932606166,91.05898932606168,33664.508353845,209.4356754499418,3377896768.2248073,17726635.570083074,0.0062212604814714636,0.49150797558461906
