soc_code_2019,title,task_comp_nat,task_comp_ut,freq_sum_eco,importance,relevance,tot_emp_nat,tot_emp_ut,major_group_code,major_occ_category,a_med_nat,h_med_nat,a_med_ut,h_med_ut,ai_task_comp_nat,ai_task_comp_ut,freq_sum_ai,code_changed,title_changed,code_or_title_changed,code_and_title_changed,pct_automated_nat,pct_automated_ut,people_automated_nat,people_automated_ut,eco_value_nat,eco_value_ut,ut_share_of_nat,ut_concentration_index
13-1041.07,Regulatory Affairs Specialists,7165845.826546154,68997.63560769231,18.015048461538463,3.799,84.16666666666667,397770.0,3830.0,13,Business and Financial Operations Occupations,78420.0,37.7,64730.0,31.12,22265.403704999997,1500.6943349999997,0.7852926923076922,False,False,False,False,0.3107156397716086,2.174993855633935,1235.9336003195274,11.90040900325261,96921912.93705733,770313.4747805415,0.06740027510316368,5.120990753549183
13-1041.08,Customs Brokers,26179455.607176926,252073.59774615386,65.81556076923077,3.9743478260869565,95.0,397770.0,3830.0,13,Business and Financial Operations Occupations,78420.0,37.7,64730.0,31.12,549363.862434066,37027.541423076924,9.667765384615386,True,False,True,False,2.098454111029954,14.689178777209676,8347.020917443848,80.37079245244723,654573380.3459466,5202401.39544691,0.06740075923272242,5.1210275371229885
13-1051.00,Cost Estimators,1355131.3331846152,15432.18846153846,6.172875384615384,3.869285714285714,91.88214285714285,219530.0,2500.0,13,Business and Financial Operations Occupations,77070.0,37.05,79150.0,38.05,96063.62609230768,1093.9692307692308,0.4375876923076923,False,False,False,False,7.088879412636275,7.088879412636276,15562.216974560413,177.22198531590686,1199380062.229371,14027120.137754029,0.011387965198378355,0.8652437158954279
13-1071.00,Human Resources Specialists,23671072.81786154,269616.8889615385,25.80065923076923,4.067692307692308,75.9326923076923,917460.0,10450.0,13,Business and Financial Operations Occupations,72910.0,35.05,67620.0,32.51,6864962.906630769,78192.90473076924,7.482574615384616,False,False,False,False,29.00148615761368,29.00148615761368,266077.0349016425,3030.65530347063,19399676614.678753,204932911.620684,0.011390142349530225,0.8654091331863921
13-1074.00,Farm Labor Contractors,4117.635834615385,50.215071153846154,10.04301423076923,4.227142857142857,88.15142857142857,410.0,5.0,13,Business and Financial Operations Occupations,48690.0,23.41,48690.0,23.41,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
13-1075.00,Labor Relations Specialists,468818.8635692307,1524.2601230769228,7.2583815384615376,3.6592857142857143,76.82785714285714,64590.0,210.0,13,Business and Financial Operations Occupations,93500.0,44.95,91730.0,44.1,2832.023076923074,9.207692307692298,0.0438461538461538,False,False,False,False,0.6040761788811572,0.6040761788811572,390.1728039393394,1.2685599756504302,36481157.16832823,116365.00656641397,0.003251277287505806,0.2470280855835881
13-1081.00,Logisticians,4886196.8722,82321.34435,20.735855,3.804090909090909,93.18045454545454,235640.0,3970.0,13,Business and Financial Operations Occupations,80880.0,38.89,84000.0,40.38,71453.05440923075,3610.5076973076916,3.57122423076923,False,False,False,False,1.4623449745908246,4.3858706703782,3445.869698125819,58.055095491255734,278701941.18441623,4876628.021265482,0.050529788084766096,3.8391917119747907
13-1081.01,Logistics Engineers,2383244.833846153,40152.27461538461,10.113923076923076,3.566333333333333,84.307,235640.0,3970.0,13,Business and Financial Operations Occupations,80880.0,38.89,84000.0,40.38,42338.66286461538,2140.408592307692,1.1507573076923074,False,False,False,False,1.7765133595732148,5.330728116428005,4186.176080498323,70.52758037505663,338577921.3907044,5924316.7515047565,0.05055446836268754,3.8410668894104507
13-1081.02,Logistics Analysts,10086125.83733846,169928.36349615385,42.80311423076923,3.7638709677419353,78.88516129032259,235640.0,3970.0,13,Business and Financial Operations Occupations,80880.0,38.89,84000.0,40.38,90847.60737461539,4591.047983846153,4.177477692307692,False,False,False,False,0.9007185597298514,2.7017549568468993,2122.453214147422,35.7585268212751,171664015.9602435,3003716.252987108,0.05053570607440106,3.839641353614293
13-1111.00,Management Analysts,4840301.409461538,39907.172376923074,5.4148130769230765,3.950909090909091,93.01,893900.0,7370.0,13,Business and Financial Operations Occupations,101190.0,48.65,101190.0,48.65,963274.2037692306,7941.9743615384605,1.0776084615384613,False,False,False,False,19.90112024607142,19.901120246071425,177896.11387963244,1466.7125621354637,18001307763.480007,148416644.16248757,0.008244770108513256,0.6264275839558592
13-1121.00,"Meeting, Convention, and Event Planners",3809366.884823077,54593.28794615385,28.28667769230769,3.958571428571428,76.91809523809523,134670.0,1930.0,13,Business and Financial Operations Occupations,59440.0,28.58,49400.0,23.75,591744.1754884615,8480.480126923077,4.394031153846154,False,False,False,False,15.533924491390769,15.533924491390769,20919.536112555947,299.8047426838418,1243457226.5303254,14810354.288581787,0.014331328432464544,1.0888768669919358
